$0.45	-0.34	0.60	-0.56	-2163	-5875	830
$0.45	-0.34	0.60	-0.56	-2291	-6123	888
$0.45	-0.34	0.60	-0.56	-2452	-6448	951
$0.45	-0.34	0.60	-0.56	-2636	-6842	1000
$0.45	-0.34	0.60	-0.56	-2812	-7296	1040
$0.45	-0.34	0.60	-0.56	-2929	-7785	1053
$0.45	-0.34	0.60	-0.56	-2964	-8304	1035
$0.45	-0.34	0.60	-0.56	-2901	-8839	1007
$0.45	-0.34	0.60	-0.56	-2757	-9394	963
$0.45	-0.34	0.60	-0.56	-2573	-9978	908
$0.45	-0.34	0.60	-0.56	-2396	-10621	829
$0.45	-0.34	0.60	-0.57	-2266	-11274	738
$0.45	-0.34	0.60	-0.57	-2197	-11805	667
$0.45	-0.34	0.60	-0.57	-2156	-12125	636
$0.44	-0.33	0.60	-0.57	-2084	-12249	638
$0.44	-0.33	0.60	-0.57	-1915	-12184	649
$0.44	-0.33	0.61	-0.58	-1684	-11942	663
$0.44	-0.32	0.61	-0.58	-1473	-11605	653
$0.44	-0.32	0.61	-0.58	-1350	-11257	640
$0.44	-0.31	0.61	-0.57	-1374	-10912	643
$0.44	-0.31	0.62	-0.57	-1524	-10598	640
$0.44	-0.30	0.62	-0.57	-1761	-10317	625
$0.45	-0.30	0.62	-0.57	-2029	-10072	610
$0.45	-0.30	0.62	-0.57	-2296	-9842	572
$0.45	-0.30	0.62	-0.57	-2525	-9625	518
$0.45	-0.30	0.62	-0.56	-2679	-9432	430
$0.46	-0.30	0.62	-0.56	-2721	-9299	321
$0.46	-0.30	0.62	-0.56	-2644	-9193	196
$0.46	-0.30	0.62	-0.56	-2493	-9080	90
$0.46	-0.30	0.62	-0.56	-2319	-8935	14
$0.46	-0.30	0.62	-0.56	-2160	-8770	-51
$0.47	-0.30	0.62	-0.55	-2011	-8574	-84
$0.47	-0.30	0.62	-0.55	-1857	-8342	-86
$0.47	-0.30	0.62	-0.55	-1704	-8083	-58
$0.47	-0.30	0.62	-0.55	-1554	-7810	-13
$0.48	-0.30	0.62	-0.55	-1435	-7519	48
$0.48	-0.30	0.62	-0.55	-1370	-7222	115
$0.48	-0.31	0.62	-0.54	-1339	-6924	167
$0.49	-0.31	0.61	-0.54	-1317	-6629	211
$0.49	-0.31	0.61	-0.54	-1291	-6337	249
$0.49	-0.31	0.61	-0.54	-1270	-6042	274
$0.50	-0.31	0.61	-0.53	-1259	-5747	290
$0.50	-0.31	0.61	-0.53	-1270	-5465	282
$0.50	-0.31	0.61	-0.53	-1292	-5211	267
$0.51	-0.30	0.61	-0.52	-1328	-4987	252
$0.51	-0.30	0.61	-0.52	-1362	-4794	232
$0.51	-0.30	0.61	-0.52	-1394	-4658	212
$0.51	-0.30	0.61	-0.51	-1426	-4585	183
$0.52	-0.30	0.61	-0.51	-1455	-4572	152
$0.52	-0.30	0.61	-0.51	-1487	-4608	119
$0.52	-0.30	0.61	-0.51	-1522	-4708	87
$0.53	-0.30	0.61	-0.51	-1553	-4875	47
$0.53	-0.30	0.61	-0.50	-1583	-5088	6
$0.53	-0.30	0.61	-0.50	-1603	-5332	-31
$0.53	-0.30	0.61	-0.50	-1655	-5596	-66
$0.53	-0.30	0.61	-0.50	-1747	-5851	-89
$0.53	-0.30	0.61	-0.50	-1878	-6075	-96
$0.53	-0.30	0.61	-0.50	-2043	-6301	-103
$0.53	-0.30	0.61	-0.50	-2204	-6614	-100
$0.53	-0.30	0.61	-0.50	-2340	-7084	-123
$0.53	-0.30	0.61	-0.51	-2461	-7733	-158
$0.53	-0.29	0.62	-0.51	-2601	-8514	-217
$0.52	-0.29	0.62	-0.51	-2772	-9355	-285
$0.52	-0.29	0.62	-0.52	-2958	-10158	-366
$0.51	-0.29	0.62	-0.52	-3137	-10952	-453
$0.51	-0.29	0.62	-0.52	-3297	-11734	-569
$0.50	-0.29	0.62	-0.53	-3447	-12332	-717
$0.49	-0.28	0.63	-0.53	-3594	-12511	-812
$0.49	-0.28	0.63	-0.54	-3722	-12191	-802
$0.48	-0.28	0.63	-0.54	-3817	-11420	-645
$0.48	-0.28	0.63	-0.54	-3865	-10379	-357
$0.47	-0.28	0.63	-0.55	-3850	-9307	7
$0.47	-0.28	0.63	-0.55	-3749	-8445	378
$0.47	-0.29	0.63	-0.54	-3539	-8044	664
$0.47	-0.29	0.63	-0.54	-3200	-8175	819
$0.47	-0.29	0.63	-0.54	-2758	-8681	830
$0.47	-0.30	0.63	-0.54	-2282	-9330	748
$0.48	-0.30	0.62	-0.54	-1810	-9888	606
$0.48	-0.31	0.62	-0.54	-1409	-10189	436
$0.48	-0.31	0.62	-0.54	-1124	-10219	290
$0.48	-0.31	0.62	-0.54	-1001	-10073	197
$0.48	-0.31	0.62	-0.54	-1026	-9827	187
$0.48	-0.31	0.62	-0.54	-1168	-9522	264
$0.47	-0.31	0.62	-0.54	-1371	-9183	425
$0.47	-0.31	0.62	-0.54	-1574	-8826	626
$0.47	-0.31	0.63	-0.54	-1747	-8437	846
$0.47	-0.31	0.63	-0.53	-1886	-8034	1040
$0.48	-0.31	0.63	-0.53	-1989	-7634	1189
$0.48	-0.31	0.63	-0.53	-2061	-7245	1282
$0.48	-0.32	0.63	-0.53	-2099	-6875	1310
$0.48	-0.32	0.63	-0.53	-2111	-6537	1276
$0.48	-0.32	0.63	-0.52	-2129	-6228	1185
$0.48	-0.32	0.63	-0.52	-2170	-5940	1049
$0.48	-0.32	0.63	-0.52	-2241	-5667	909
$0.49	-0.32	0.63	-0.52	-2348	-5427	794
$0.49	-0.32	0.63	-0.51	-2467	-5223	733
$0.49	-0.32	0.63	-0.51	-2518	-5085	779
$0.49	-0.31	0.63	-0.51	-2448	-5025	893
$0.49	-0.31	0.63	-0.51	-2286	-5031	1020
$0.49	-0.31	0.64	-0.51	-2178	-5081	1065
$0.49	-0.30	0.64	-0.51	-2250	-5169	981
$0.49	-0.30	0.64	-0.50	-2544	-5262	805
$0.49	-0.29	0.65	-0.50	-3010	-5359	576
$0.49	-0.28	0.66	-0.50	-3563	-5449	335
$0.49	-0.27	0.66	-0.50	-4123	-5510	128
$0.49	-0.26	0.67	-0.49	-4637	-5532	-16
$0.50	-0.25	0.67	-0.49	-5085	-5498	-94
$0.50	-0.24	0.68	-0.48	-5453	-5391	-121
$0.50	-0.24	0.68	-0.48	-5730	-5234	-126
$0.51	-0.23	0.68	-0.47	-5914	-5075	-133
$0.52	-0.23	0.68	-0.46	-6024	-4945	-167
$0.53	-0.22	0.68	-0.46	-6118	-4874	-229
$0.53	-0.22	0.68	-0.45	-6237	-4878	-347
$0.54	-0.22	0.68	-0.44	-6401	-4972	-538
$0.55	-0.22	0.68	-0.43	-6594	-5202	-768
$0.55	-0.22	0.68	-0.42	-6778	-5597	-1039
$0.56	-0.22	0.69	-0.41	-6924	-6112	-1314
$0.56	-0.21	0.69	-0.40	-7023	-6656	-1592
$0.56	-0.21	0.69	-0.40	-7068	-7167	-1849
$0.57	-0.22	0.70	-0.39	-7086	-7657	-2076
$0.56	-0.22	0.70	-0.38	-7134	-8156	-2280
$0.56	-0.22	0.71	-0.37	-7296	-8690	-2439
$0.56	-0.22	0.71	-0.36	-7546	-9210	-2552
$0.57	-0.22	0.71	-0.35	-7747	-9646	-2613
$0.57	-0.23	0.71	-0.34	-7776	-9955	-2662
$0.58	-0.23	0.71	-0.33	-7565	-10123	-2716
$0.58	-0.24	0.71	-0.32	-7149	-10164	-2774
$0.59	-0.24	0.71	-0.31	-6573	-10065	-2815
$0.60	-0.25	0.70	-0.30	-5925	-9879	-2842
$0.60	-0.25	0.70	-0.29	-5290	-9635	-2836
$0.61	-0.26	0.70	-0.27	-4746	-9308	-2775
$0.61	-0.26	0.70	-0.26	-4354	-8892	-2684
$0.61	-0.26	0.70	-0.25	-4152	-8416	-2562
$0.61	-0.27	0.70	-0.24	-4131	-7931	-2419
$0.61	-0.27	0.70	-0.24	-4236	-7476	-2284
$0.61	-0.27	0.71	-0.23	-4406	-7085	-2180
$0.61	-0.27	0.71	-0.22	-4598	-6761	-2120
$0.61	-0.27	0.71	-0.21	-4764	-6495	-2079
$0.61	-0.28	0.72	-0.21	-4839	-6247	-2036
$0.61	-0.28	0.72	-0.20	-4783	-5987	-1966
$0.61	-0.28	0.72	-0.20	-4613	-5707	-1877
$0.61	-0.28	0.72	-0.19	-4372	-5422	-1745
$0.61	-0.29	0.72	-0.19	-4093	-5140	-1565
$0.61	-0.29	0.72	-0.18	-3815	-4875	-1369
$0.61	-0.30	0.71	-0.18	-3564	-4627	-1170
$0.61	-0.30	0.71	-0.17	-3353	-4403	-984
$0.61	-0.30	0.71	-0.17	-3185	-4223	-815
$0.61	-0.31	0.71	-0.16	-3070	-4084	-650
$0.61	-0.31	0.71	-0.16	-2977	-3993	-502
$0.61	-0.31	0.71	-0.16	-2902	-3912	-386
$0.61	-0.32	0.71	-0.15	-2864	-3822	-320
$0.61	-0.32	0.71	-0.15	-2883	-3736	-309
$0.60	-0.33	0.71	-0.15	-2942	-3670	-353
$0.60	-0.33	0.71	-0.15	-3031	-3626	-424
$0.60	-0.33	0.71	-0.14	-3156	-3603	-489
$0.60	-0.34	0.71	-0.14	-3342	-3604	-568
$0.60	-0.34	0.71	-0.14	-3608	-3621	-687
$0.60	-0.34	0.71	-0.14	-3972	-3654	-844
$0.60	-0.34	0.71	-0.14	-4401	-3678	-1039
$0.60	-0.35	0.71	-0.13	-4821	-3708	-1205
$0.59	-0.35	0.71	-0.13	-5176	-3766	-1329
$0.59	-0.35	0.71	-0.13	-5476	-3854	-1434
$0.59	-0.35	0.71	-0.13	-5751	-3972	-1535
$0.59	-0.36	0.71	-0.13	-6047	-4121	-1641
$0.59	-0.36	0.71	-0.13	-6320	-4314	-1726
$0.59	-0.36	0.71	-0.12	-6519	-4530	-1780
$0.59	-0.36	0.71	-0.12	-6637	-4779	-1834
$0.59	-0.36	0.71	-0.12	-6735	-5079	-1891
$0.59	-0.36	0.71	-0.12	-6882	-5423	-1984
$0.59	-0.36	0.71	-0.12	-7110	-5758	-2132
$0.58	-0.36	0.72	-0.12	-7422	-6048	-2314
$0.58	-0.36	0.72	-0.12	-7777	-6293	-2502
$0.58	-0.36	0.72	-0.13	-8133	-6520	-2673
$0.58	-0.36	0.72	-0.13	-8460	-6775	-2808
$0.58	-0.36	0.72	-0.13	-8713	-7074	-2981
$0.58	-0.36	0.72	-0.14	-8821	-7353	-3216
$0.58	-0.36	0.72	-0.14	-8728	-7522	-3459
$0.58	-0.37	0.72	-0.14	-8459	-7528	-3606
$0.57	-0.37	0.72	-0.14	-8120	-7400	-3611
$0.57	-0.37	0.72	-0.15	-7811	-7193	-3454
$0.57	-0.37	0.72	-0.15	-7570	-6982	-3223
$0.57	-0.37	0.72	-0.14	-7428	-6830	-3016
$0.57	-0.37	0.72	-0.14	-7353	-6780	-2900
$0.57	-0.37	0.72	-0.14	-7226	-6810	-2914
$0.57	-0.38	0.71	-0.14	-6946	-6900	-3049
$0.58	-0.38	0.71	-0.13	-6505	-7014	-3255
$0.58	-0.38	0.71	-0.13	-5971	-7107	-3473
$0.58	-0.38	0.71	-0.13	-5468	-7161	-3688
$0.58	-0.38	0.71	-0.13	-5093	-7148	-3836
$0.58	-0.38	0.71	-0.13	-4889	-7053	-3873
$0.58	-0.37	0.71	-0.13	-4853	-6879	-3789
$0.58	-0.37	0.71	-0.13	-4923	-6631	-3621
$0.58	-0.37	0.72	-0.14	-5049	-6344	-3428
$0.58	-0.36	0.72	-0.14	-5178	-6060	-3211
$0.58	-0.36	0.72	-0.14	-5256	-5794	-2978
$0.57	-0.36	0.72	-0.14	-5249	-5551	-2739
$0.57	-0.35	0.72	-0.14	-5174	-5351	-2492
$0.57	-0.35	0.73	-0.14	-5074	-5198	-2235
$0.57	-0.35	0.73	-0.14	-4964	-5009	-2005
$0.58	-0.35	0.73	-0.14	-4838	-4763	-1819
$0.58	-0.34	0.73	-0.15	-4703	-4520	-1687
$0.58	-0.34	0.73	-0.14	-4552	-4320	-1542
$0.58	-0.34	0.73	-0.14	-4392	-4138	-1358
$0.58	-0.34	0.73	-0.14	-4244	-3953	-1146
$0.58	-0.34	0.73	-0.14	-4113	-3775	-950
$0.58	-0.33	0.73	-0.14	-4028	-3609	-801
$0.58	-0.33	0.73	-0.14	-3990	-3459	-707
$0.58	-0.33	0.73	-0.14	-3990	-3298	-691
$0.58	-0.33	0.73	-0.14	-4025	-3110	-735
$0.58	-0.32	0.73	-0.14	-4101	-2913	-836
$0.58	-0.32	0.73	-0.14	-4202	-2734	-964
$0.58	-0.32	0.74	-0.14	-4290	-2592	-1095
$0.58	-0.32	0.74	-0.14	-4369	-2485	-1212
$0.58	-0.31	0.74	-0.14	-4438	-2414	-1297
$0.58	-0.31	0.74	-0.14	-4538	-2372	-1343
$0.58	-0.31	0.74	-0.14	-4715	-2365	-1353
$0.57	-0.31	0.74	-0.14	-4988	-2396	-1362
$0.57	-0.31	0.75	-0.14	-5346	-2463	-1398
$0.57	-0.30	0.75	-0.14	-5744	-2556	-1393
$0.57	-0.30	0.75	-0.14	-6124	-2626	-1360
$0.57	-0.30	0.75	-0.14	-6434	-2649	-1341
$0.57	-0.30	0.75	-0.13	-6671	-2660	-1381
$0.57	-0.29	0.75	-0.13	-6887	-2702	-1493
$0.57	-0.29	0.75	-0.13	-7148	-2840	-1632
$0.57	-0.29	0.76	-0.13	-7458	-3120	-1795
$0.57	-0.29	0.76	-0.13	-7750	-3505	-2018
$0.57	-0.29	0.76	-0.12	-7968	-3931	-2293
$0.57	-0.29	0.76	-0.12	-8108	-4345	-2587
$0.57	-0.29	0.76	-0.12	-8199	-4720	-2861
$0.56	-0.29	0.76	-0.13	-8291	-5041	-3076
$0.56	-0.29	0.77	-0.13	-8414	-5271	-3182
$0.55	-0.29	0.77	-0.13	-8605	-5387	-3192
$0.55	-0.29	0.77	-0.13	-8832	-5412	-3194
$0.55	-0.29	0.78	-0.13	-9016	-5369	-3253
$0.54	-0.29	0.78	-0.13	-9139	-5297	-3327
$0.54	-0.29	0.78	-0.13	-9149	-5188	-3403
$0.54	-0.30	0.78	-0.13	-9025	-5045	-3438
$0.53	-0.30	0.78	-0.13	-8828	-4906	-3386
$0.53	-0.30	0.78	-0.12	-8657	-4859	-3322
$0.53	-0.30	0.78	-0.12	-8494	-4893	-3282
$0.53	-0.31	0.78	-0.12	-8276	-4968	-3234
$0.54	-0.31	0.78	-0.11	-8016	-5093	-3193
$0.54	-0.31	0.77	-0.11	-7784	-5278	-3223
$0.54	-0.31	0.77	-0.11	-7563	-5477	-3371
$0.55	-0.32	0.77	-0.11	-7344	-5639	-3595
$0.55	-0.32	0.76	-0.11	-7147	-5773	-3897
$0.55	-0.32	0.76	-0.11	-6989	-5904	-4232
$0.56	-0.32	0.76	-0.11	-6826	-6035	-4534
$0.56	-0.32	0.76	-0.11	-6626	-6097	-4741
$0.56	-0.32	0.75	-0.11	-6378	-6022	-4813
$0.56	-0.32	0.75	-0.11	-6104	-5819	-4760
$0.56	-0.32	0.75	-0.11	-5845	-5539	-4577
$0.56	-0.32	0.75	-0.11	-5620	-5229	-4275
$0.57	-0.33	0.75	-0.11	-5425	-4926	-3900
$0.57	-0.33	0.75	-0.11	-5254	-4642	-3494
$0.57	-0.33	0.75	-0.11	-5086	-4369	-3108
$0.57	-0.33	0.75	-0.11	-4909	-4068	-2723
$0.57	-0.33	0.74	-0.11	-4755	-3757	-2334
$0.57	-0.33	0.74	-0.11	-4623	-3479	-2068
$0.58	-0.33	0.74	-0.11	-4484	-3255	-1883
$0.58	-0.33	0.74	-0.10	-4303	-3052	-1755
$0.58	-0.33	0.74	-0.10	-4101	-2849	-1683
$0.58	-0.33	0.74	-0.10	-3917	-2638	-1655
$0.58	-0.33	0.73	-0.10	-3780	-2456	-1641
$0.58	-0.34	0.73	-0.10	-3701	-2331	-1619
$0.58	-0.34	0.73	-0.10	-3668	-2268	-1592
$0.58	-0.34	0.73	-0.10	-3689	-2250	-1575
$0.58	-0.34	0.73	-0.10	-3764	-2282	-1526
$0.58	-0.34	0.73	-0.10	-3888	-2360	-1446
$0.58	-0.35	0.73	-0.10	-4044	-2466	-1361
$0.58	-0.35	0.73	-0.09	-4188	-2603	-1298
$0.58	-0.35	0.73	-0.09	-4312	-2759	-1245
$0.58	-0.35	0.73	-0.09	-4427	-2892	-1213
$0.58	-0.35	0.73	-0.09	-4581	-2978	-1257
$0.58	-0.35	0.73	-0.09	-4792	-3040	-1385
$0.58	-0.35	0.73	-0.09	-5076	-3107	-1558
$0.58	-0.35	0.73	-0.09	-5419	-3187	-1731
$0.58	-0.34	0.73	-0.09	-5799	-3276	-1886
$0.58	-0.34	0.73	-0.09	-6194	-3379	-2016
$0.58	-0.34	0.73	-0.09	-6578	-3518	-2125
$0.58	-0.34	0.74	-0.09	-6910	-3673	-2223
$0.58	-0.34	0.74	-0.09	-7180	-3830	-2338
$0.58	-0.34	0.74	-0.10	-7426	-3971	-2473
$0.58	-0.34	0.74	-0.10	-7706	-4086	-2715
$0.57	-0.34	0.74	-0.10	-7978	-4199	-2996
$0.57	-0.34	0.74	-0.10	-8182	-4337	-3244
$0.57	-0.34	0.74	-0.10	-8306	-4578	-3467
$0.57	-0.34	0.74	-0.11	-8403	-4995	-3720
$0.57	-0.34	0.74	-0.11	-8477	-5559	-3934
$0.56	-0.34	0.74	-0.12	-8486	-6127	-4101
$0.55	-0.35	0.75	-0.13	-8413	-6590	-4120
$0.55	-0.35	0.75	-0.13	-8312	-6921	-3987
$0.54	-0.35	0.75	-0.14	-8162	-7120	-3748
$0.54	-0.35	0.75	-0.14	-7979	-7190	-3491
$0.54	-0.35	0.75	-0.14	-7901	-7237	-3469
$0.54	-0.35	0.75	-0.15	-7823	-7390	-3584
$0.54	-0.36	0.75	-0.15	-7652	-7625	-3826
$0.54	-0.36	0.75	-0.15	-7355	-7868	-4150
$0.54	-0.36	0.75	-0.15	-6967	-8072	-4495
$0.54	-0.36	0.74	-0.15	-6556	-8169	-4794
$0.54	-0.36	0.74	-0.15	-6202	-8112	-5022
$0.55	-0.36	0.74	-0.15	-5950	-7945	-5122
$0.55	-0.36	0.74	-0.15	-5786	-7718	-5077
$0.55	-0.35	0.74	-0.15	-5678	-7424	-4908
$0.55	-0.35	0.74	-0.15	-5564	-7057	-4632
$0.55	-0.35	0.75	-0.15	-5425	-6630	-4279
$0.55	-0.34	0.75	-0.15	-5279	-6199	-3894
$0.55	-0.34	0.75	-0.15	-5129	-5790	-3494
$0.55	-0.34	0.75	-0.15	-4991	-5416	-3110
$0.55	-0.33	0.75	-0.15	-4865	-5073	-2731
$0.55	-0.33	0.75	-0.15	-4774	-4735	-2346
$0.56	-0.33	0.75	-0.15	-4726	-4389	-2027
$0.56	-0.32	0.75	-0.15	-4720	-4066	-1752
$0.56	-0.32	0.75	-0.15	-4686	-3795	-1485
$0.56	-0.32	0.75	-0.15	-4597	-3579	-1218
$0.56	-0.31	0.75	-0.15	-4481	-3401	-944
$0.56	-0.31	0.75	-0.15	-4381	-3222	-727
$0.56	-0.31	0.75	-0.15	-4329	-3035	-576
$0.56	-0.31	0.75	-0.15	-4320	-2859	-496
$0.57	-0.31	0.75	-0.15	-4332	-2697	-459
$0.57	-0.30	0.75	-0.15	-4355	-2552	-463
$0.57	-0.30	0.75	-0.15	-4380	-2432	-504
$0.57	-0.30	0.75	-0.15	-4406	-2346	-576
$0.58	-0.30	0.75	-0.15	-4429	-2267	-661
$0.58	-0.30	0.74	-0.15	-4449	-2187	-734
$0.58	-0.30	0.74	-0.15	-4483	-2152	-823
$0.58	-0.30	0.74	-0.15	-4559	-2220	-917
$0.58	-0.30	0.74	-0.15	-4672	-2345	-1000
$0.58	-0.30	0.74	-0.15	-4798	-2488	-1064
$0.59	-0.30	0.74	-0.15	-4900	-2623	-1121
$0.59	-0.29	0.74	-0.15	-4974	-2767	-1173
$0.59	-0.29	0.74	-0.15	-5038	-2912	-1252
$0.59	-0.29	0.74	-0.15	-5105	-3019	-1388
$0.59	-0.29	0.74	-0.15	-5242	-3094	-1612
$0.59	-0.29	0.74	-0.15	-5498	-3166	-1880
$0.59	-0.29	0.74	-0.15	-5874	-3268	-2142
$0.58	-0.29	0.74	-0.15	-6332	-3449	-2396
$0.58	-0.29	0.75	-0.14	-6833	-3672	-2632
$0.58	-0.29	0.75	-0.14	-7316	-3913	-2824
$0.58	-0.29	0.75	-0.14	-7735	-4168	-2976
$0.58	-0.29	0.75	-0.14	-8028	-4433	-3073
$0.58	-0.29	0.75	-0.14	-8215	-4697	-3106
$0.57	-0.29	0.75	-0.14	-8373	-5020	-3085
$0.57	-0.30	0.75	-0.14	-8624	-5496	-2991
$0.57	-0.30	0.75	-0.14	-9000	-6135	-2836
$0.57	-0.30	0.75	-0.14	-9354	-6699	-2857
$0.56	-0.30	0.76	-0.14	-9610	-6988	-3046
$0.56	-0.31	0.76	-0.14	-9714	-7081	-3239
$0.56	-0.31	0.76	-0.15	-9599	-7056	-3343
$0.55	-0.31	0.76	-0.15	-9280	-6935	-3422
$0.55	-0.31	0.76	-0.14	-8873	-6741	-3503
$0.55	-0.31	0.76	-0.14	-8516	-6514	-3630
$0.56	-0.31	0.76	-0.14	-8275	-6295	-3778
$0.56	-0.31	0.76	-0.14	-8107	-6112	-3944
$0.56	-0.32	0.75	-0.14	-7928	-5964	-4105
$0.56	-0.32	0.75	-0.13	-7686	-5850	-4233
$0.56	-0.32	0.75	-0.13	-7384	-5756	-4336
$0.56	-0.32	0.75	-0.13	-7045	-5656	-4430
$0.56	-0.32	0.75	-0.13	-6719	-5535	-4497
$0.56	-0.32	0.75	-0.13	-6417	-5428	-4510
$0.56	-0.32	0.75	-0.13	-6164	-5341	-4421
$0.56	-0.33	0.75	-0.13	-5955	-5283	-4229
$0.56	-0.33	0.75	-0.13	-5767	-5219	-3978
$0.56	-0.33	0.75	-0.13	-5536	-5123	-3708
$0.56	-0.33	0.75	-0.13	-5274	-4954	-3438
$0.56	-0.33	0.75	-0.13	-5023	-4733	-3199
$0.56	-0.33	0.75	-0.13	-4826	-4500	-2991
$0.56	-0.33	0.75	-0.13	-4674	-4288	-2785
$0.56	-0.33	0.75	-0.13	-4534	-4086	-2584
$0.56	-0.33	0.75	-0.13	-4386	-3877	-2377
$0.56	-0.33	0.75	-0.13	-4230	-3669	-2170
$0.56	-0.33	0.75	-0.13	-4117	-3453	-1991
$0.56	-0.33	0.75	-0.13	-4072	-3247	-1838
$0.56	-0.33	0.75	-0.13	-4107	-3056	-1710
$0.56	-0.32	0.75	-0.12	-4197	-2882	-1614
$0.56	-0.32	0.75	-0.12	-4291	-2741	-1539
$0.56	-0.32	0.75	-0.12	-4357	-2623	-1484
$0.56	-0.32	0.75	-0.12	-4383	-2528	-1447
$0.56	-0.32	0.75	-0.12	-4362	-2464	-1412
$0.56	-0.32	0.75	-0.12	-4310	-2448	-1396
$0.57	-0.32	0.75	-0.12	-4266	-2460	-1411
$0.57	-0.32	0.75	-0.12	-4274	-2495	-1444
$0.57	-0.32	0.75	-0.12	-4332	-2560	-1485
$0.57	-0.32	0.75	-0.12	-4438	-2655	-1534
$0.57	-0.32	0.74	-0.11	-4621	-2758	-1621
$0.57	-0.32	0.74	-0.11	-4839	-2886	-1714
$0.57	-0.32	0.74	-0.11	-5049	-3019	-1811
$0.57	-0.32	0.74	-0.11	-5243	-3146	-1915
$0.57	-0.32	0.74	-0.11	-5432	-3260	-2067
$0.57	-0.32	0.74	-0.11	-5653	-3353	-2254
$0.57	-0.32	0.74	-0.11	-5906	-3414	-2449
$0.57	-0.32	0.74	-0.11	-6184	-3441	-2617
$0.57	-0.32	0.74	-0.11	-6463	-3484	-2737
$0.57	-0.32	0.74	-0.11	-6748	-3567	-2799
$0.57	-0.32	0.74	-0.11	-7000	-3712	-2824
$0.57	-0.33	0.74	-0.12	-7168	-3917	-2798
$0.57	-0.33	0.74	-0.12	-7343	-4220	-2707
$0.57	-0.33	0.74	-0.12	-7605	-4662	-2639
$0.57	-0.33	0.74	-0.13	-7934	-5274	-2680
$0.57	-0.34	0.74	-0.13	-8287	-6039	-2803
$0.56	-0.34	0.74	-0.14	-8689	-6880	-2962
$0.56	-0.34	0.74	-0.15	-9018	-7631	-3108
$0.56	-0.35	0.74	-0.16	-9045	-8037	-3231
$0.56	-0.35	0.74	-0.17	-8815	-8088	-3279
$0.56	-0.35	0.73	-0.18	-8486	-7924	-3287
$0.55	-0.35	0.73	-0.18	-8160	-7687	-3265
$0.55	-0.35	0.73	-0.19	-7840	-7503	-3204
$0.55	-0.35	0.73	-0.19	-7518	-7387	-3133
$0.56	-0.35	0.73	-0.20	-7199	-7335	-3076
$0.56	-0.35	0.72	-0.20	-6876	-7392	-3033
$0.56	-0.35	0.72	-0.20	-6541	-7559	-2995
$0.57	-0.36	0.72	-0.20	-6188	-7762	-2960
$0.57	-0.36	0.71	-0.20	-5811	-7919	-2917
$0.57	-0.36	0.71	-0.21	-5422	-7970	-2842
$0.58	-0.36	0.70	-0.21	-5051	-7904	-2742
$0.58	-0.36	0.70	-0.21	-4709	-7735	-2629
$0.59	-0.36	0.69	-0.22	-4405	-7473	-2481
$0.59	-0.35	0.69	-0.22	-4146	-7164	-2307
$0.59	-0.35	0.69	-0.23	-3924	-6837	-2118
$0.59	-0.35	0.69	-0.23	-3748	-6506	-1907
$0.59	-0.35	0.69	-0.24	-3626	-6187	-1699
$0.59	-0.35	0.69	-0.24	-3562	-5908	-1512
$0.59	-0.34	0.69	-0.25	-3543	-5654	-1339
$0.59	-0.34	0.69	-0.26	-3547	-5400	-1194
$0.59	-0.34	0.69	-0.26	-3539	-5148	-1030
$0.59	-0.34	0.69	-0.27	-3501	-4889	-849
$0.59	-0.33	0.68	-0.28	-3444	-4643	-661
$0.59	-0.33	0.68	-0.28	-3348	-4414	-486
$0.59	-0.32	0.68	-0.29	-3224	-4216	-333
$0.59	-0.32	0.68	-0.30	-3102	-4047	-215
$0.59	-0.32	0.68	-0.31	-3002	-3914	-145
$0.58	-0.31	0.68	-0.32	-2941	-3828	-120
$0.58	-0.31	0.68	-0.33	-2932	-3778	-131
$0.58	-0.30	0.68	-0.34	-2963	-3772	-165
$0.57	-0.30	0.68	-0.34	-3030	-3797	-202
$0.57	-0.29	0.68	-0.35	-3115	-3847	-238
$0.57	-0.29	0.68	-0.36	-3213	-3916	-260
$0.56	-0.28	0.68	-0.37	-3330	-3996	-309
$0.56	-0.28	0.68	-0.38	-3463	-4085	-408
$0.56	-0.28	0.68	-0.39	-3593	-4185	-531
$0.55	-0.27	0.68	-0.40	-3709	-4324	-667
$0.55	-0.27	0.68	-0.41	-3811	-4496	-785
$0.54	-0.27	0.68	-0.41	-3918	-4697	-876
$0.54	-0.27	0.68	-0.42	-4055	-4915	-941
$0.53	-0.27	0.68	-0.43	-4223	-5174	-977
$0.53	-0.26	0.68	-0.43	-4412	-5508	-990
$0.53	-0.26	0.68	-0.44	-4620	-5936	-1009
$0.52	-0.26	0.68	-0.44	-4837	-6440	-1046
$0.52	-0.27	0.68	-0.45	-5022	-7029	-1100
$0.52	-0.27	0.67	-0.46	-5138	-7676	-1176
$0.51	-0.27	0.67	-0.46	-5154	-8328	-1248
$0.51	-0.27	0.67	-0.47	-5053	-8904	-1306
$0.51	-0.28	0.66	-0.47	-4865	-9349	-1331
$0.51	-0.28	0.66	-0.48	-4664	-9731	-1349
$0.50	-0.28	0.66	-0.48	-4513	-10149	-1375
$0.50	-0.29	0.66	-0.49	-4445	-10638	-1397
$0.49	-0.29	0.65	-0.50	-4471	-11120	-1391
$0.49	-0.29	0.65	-0.50	-4548	-11472	-1330
$0.48	-0.30	0.65	-0.51	-4620	-11576	-1203
